・エリア供給力は、特定できるものは電源種別とし、バイオマス混焼や特定できないものは火力に包含(2018年10月1日から揚水欄は揚水発電と揚水動力の合計値）
・実績データを基本とするが、把握実態により計画･統計データを採用する場合があり、情報は速報扱いとし、修正が必要となった場合には事後的に修正する
・太陽光の自家消費分は、エリア需要実績や太陽光発電実績には加算していない
,,,,,,,,,,,,,単位：MWh
2019/03/01,20:00,16852,0,15698,717,0,0,0,0,138,0,18,281
2019/03/01,21:00,16426,0,15510,615,0,0,0,0,97,0,0,204
2019/03/01,22:00,15851,0,15037,569,0,0,0,0,97,0,0,148
2019/03/01,23:00,15427,0,14561,488,0,0,0,0,102,0,0,276
2019/03/02,00:00,14580,0,13697,420,0,0,0,0,119,0,0,344
2019/03/02,01:00,14337,0,13343,415,0,0,0,0,136,0,0,443
2019/03/02,02:00,14343,0,13413,420,0,0,0,0,105,0,0,405
2019/03/02,03:00,14313,0,13365,411,0,0,0,0,76,0,0,461
2019/03/02,04:00,14088,0,13240,401,0,0,0,0,52,0,0,395
2019/03/02,05:00,13844,0,12794,398,0,0,0,0,56,0,0,596
2019/03/02,06:00,14136,0,13055,473,0,0,61,0,56,0,28,463
2019/03/02,07:00,14553,0,12528,504,0,0,1349,0,39,0,18,115
2019/03/02,08:00,15162,0,11644,417,0,0,3184,0,36,0,0,-119
2019/03/02,09:00,15165,0,9777,370,0,0,4739,0,29,0,0,250
2019/03/02,10:00,14651,0,7720,375,0,0,5659,0,30,0,-20,887
2019/03/02,11:00,14343,0,7151,347,0,0,6130,0,21,0,-272,966
2019/03/02,12:00,13564,0,6951,390,0,0,6052,0,13,0,-677,835
2019/03/02,13:00,13481,0,6978,451,0,0,5638,0,19,0,-503,898
2019/03/02,14:00,13180,0,7346,465,0,0,4580,0,17,0,-230,1002
2019/03/02,15:00,12964,0,8658,489,0,0,3089,0,13,0,-24,739
2019/03/02,16:00,13090,0,11187,622,0,0,1163,0,11,0,64,43
2019/03/02,17:00,13813,0,12946,762,0,0,45,0,10,0,69,-19
2019/03/02,18:00,14685,0,14171,792,0,0,0,0,5,0,110,-393
2019/03/02,19:00,14724,0,14152,784,0,0,0,0,2,0,102,-316
2019/03/02,20:00,14330,0,13747,699,0,0,0,0,2,0,35,-153
2019/03/02,21:00,13913,0,13436,549,0,0,0,0,2,0,0,-74
2019/03/02,22:00,13025,0,12409,453,0,0,0,0,4,0,0,159
2019/03/02,23:00,12714,0,11876,405,0,0,0,0,6,0,0,427
2019/03/03,00:00,12132,0,11465,371,0,0,0,0,7,0,0,289
2019/03/03,01:00,12064,0,11491,355,0,0,0,0,13,0,0,205
2019/03/03,02:00,12213,0,11605,362,0,0,0,0,14,0,0,232
2019/03/03,03:00,12243,0,11676,353,0,0,0,0,12,0,0,202
2019/03/03,04:00,12111,0,11536,358,0,0,0,0,16,0,0,201
2019/03/03,05:00,11792,0,11035,405,0,0,0,0,20,0,0,332
2019/03/03,06:00,11884,0,11026,416,0,0,1,0,24,0,0,417
2019/03/03,07:00,12134,0,11398,383,0,0,147,0,31,0,0,175
2019/03/03,08:00,12912,0,12148,408,0,0,441,0,31,0,0,-116
2019/03/03,09:00,13341,0,12131,419,0,0,881,0,34,0,0,-124
2019/03/03,10:00,13288,0,11493,420,0,0,1317,0,27,0,0,31
2019/03/03,11:00,13081,0,10922,345,0,0,1472,0,32,0,10,300
2019/03/03,12:00,12802,0,10448,351,0,0,1514,0,36,0,0,453
2019/03/03,13:00,12729,0,10516,425,0,0,1177,0,26,0,12,573
2019/03/03,14:00,12688,0,10691,458,0,0,762,0,30,0,10,737
2019/03/03,15:00,12814,0,11433,546,0,0,420,0,28,0,14,373
2019/03/03,16:00,13364,0,12389,613,0,0,88,0,11,0,12,251
2019/03/03,17:00,14311,0,13448,727,0,0,1,0,14,0,52,69
2019/03/03,18:00,14734,0,13846,768,0,0,0,0,22,0,99,-1
2019/03/03,19:00,14613,0,13748,785,0,0,0,0,26,0,110,-56
2019/03/03,20:00,14304,0,13552,595,0,0,0,0,41,0,99,17
2019/03/03,21:00,13739,0,13167,481,0,0,0,0,44,0,34,13
2019/03/03,22:00,12802,0,12311,370,0,0,0,0,43,0,0,78
2019/03/03,23:00,12372,0,11772,370,0,0,0,0,44,0,0,186
2019/03/04,00:00,11766,0,11112,350,0,0,0,0,44,0,-76,336
2019/03/04,01:00,11806,0,11312,333,0,0,0,0,38,0,-228,351
2019/03/04,02:00,12081,0,11351,337,0,0,0,0,29,0,-8,372
2019/03/04,03:00,12293,0,11571,382,0,0,0,0,27,0,0,313
2019/03/04,04:00,12435,0,11798,383,0,0,0,0,10,0,0,244
2019/03/04,05:00,12881,0,12247,392,0,0,0,0,23,0,0,219
2019/03/04,06:00,14206,0,13778,404,0,0,0,0,15,0,0,9
2019/03/04,07:00,15833,0,14970,575,0,0,57,0,13,0,50,168
2019/03/04,08:00,18222,0,16318,785,0,0,433,0,4,0,102,580
2019/03/04,09:00,19293,0,16416,904,0,0,1004,0,5,0,100,864
2019/03/04,10:00,19095,0,15086,878,0,0,2335,0,2,0,50,744
2019/03/04,11:00,18481,0,14183,688,0,0,2894,0,1,0,0,715
2019/03/04,12:00,17022,0,13400,586,0,0,2225,0,10,0,0,801
2019/03/04,13:00,18049,0,14716,587,0,0,1518,0,38,0,21,1169
2019/03/04,14:00,18235,0,15602,599,0,0,759,0,82,0,31,1162
2019/03/04,15:00,18201,0,16220,644,0,0,419,0,107,0,97,714
2019/03/04,16:00,18400,0,16840,747,0,0,343,0,114,0,81,275
2019/03/04,17:00,18412,0,17052,993,0,0,28,0,146,0,104,89
2019/03/04,18:00,18603,0,17043,1112,0,0,0,0,181,0,390,-123
2019/03/04,19:00,18023,0,16908,879,0,0,0,0,176,0,193,-133
2019/03/04,20:00,17379,0,16478,738,0,0,0,0,162,0,109,-108
2019/03/04,21:00,16820,0,15661,666,0,0,0,0,151,0,0,342
2019/03/04,22:00,16266,0,15479,569,0,0,0,0,158,0,0,60
2019/03/04,23:00,15633,0,14573,475,0,0,0,0,169,0,0,416
2019/03/05,00:00,14757,0,13565,470,0,0,0,0,166,0,0,556
2019/03/05,01:00,14541,0,13227,515,0,0,0,0,126,0,0,673
2019/03/05,02:00,14562,0,13367,516,0,0,0,0,120,0,0,559
2019/03/05,03:00,14545,0,13437,501,0,0,0,0,114,0,0,493
2019/03/05,04:00,14546,0,13478,485,0,0,0,0,97,0,0,486
2019/03/05,05:00,14875,0,13752,482,0,0,0,0,111,0,4,526
2019/03/05,06:00,16085,0,15046,640,0,0,64,0,118,0,69,148
2019/03/05,07:00,16878,0,14528,687,0,0,1287,0,88,0,94,194
2019/03/05,08:00,18352,0,13599,684,0,0,3190,0,66,0,19,794
2019/03/05,09:00,18936,0,12500,733,0,0,4702,0,69,0,0,932
2019/03/05,10:00,18510,0,10934,622,0,0,5704,0,43,0,0,1207
2019/03/05,11:00,18179,0,10040,627,0,0,6219,0,33,0,-20,1280
2019/03/05,12:00,16611,0,9341,609,0,0,6204,0,30,0,-464,891
2019/03/05,13:00,17401,0,10065,616,0,0,5584,0,29,0,-60,1167
2019/03/05,14:00,17377,0,11054,591,0,0,4557,0,27,0,0,1148
2019/03/05,15:00,17080,0,12669,640,0,0,2938,0,16,0,0,817
2019/03/05,16:00,17255,0,14599,855,0,0,1216,0,6,0,30,549
2019/03/05,17:00,17508,0,15654,1113,0,0,79,0,6,0,404,252
2019/03/05,18:00,17957,0,16113,1283,0,0,0,0,13,0,690,-142
2019/03/05,19:00,17501,0,16112,1221,0,0,0,0,7,0,282,-121
2019/03/05,20:00,16913,0,15772,1068,0,0,0,0,4,0,117,-48
2019/03/05,21:00,16492,0,15471,808,0,0,0,0,4,0,26,183
2019/03/05,22:00,15745,0,15069,618,0,0,0,0,5,0,21,32
2019/03/05,23:00,15219,0,14360,568,0,0,0,0,5,0,5,281
2019/03/06,00:00,14440,0,13448,460,0,0,0,0,4,0,0,528
2019/03/06,01:00,14207,0,13147,484,0,0,0,0,6,0,0,570
2019/03/06,02:00,14264,0,13248,479,0,0,0,0,5,0,0,532
2019/03/06,03:00,14335,0,13490,453,0,0,0,0,4,0,0,388
2019/03/06,04:00,14294,0,13417,450,0,0,0,0,4,0,0,423
2019/03/06,05:00,14468,0,13564,446,0,0,0,0,4,0,0,454
2019/03/06,06:00,15475,0,14837,498,0,0,9,0,5,0,9,117
2019/03/06,07:00,16377,0,15104,677,0,0,540,0,3,0,20,33
2019/03/06,08:00,18096,0,15911,780,0,0,1294,0,4,0,20,87
2019/03/06,09:00,18885,0,15611,838,0,0,2268,0,2,0,116,50
2019/03/06,10:00,18518,0,14908,785,0,0,2859,0,1,0,1,-36
2019/03/06,11:00,18189,0,15406,633,0,0,1993,0,1,0,104,52
2019/03/06,12:00,16820,0,14062,607,0,0,1996,0,1,0,0,154
2019/03/06,13:00,17701,0,14737,630,0,0,2464,0,2,0,0,-132
2019/03/06,14:00,17714,0,15783,652,0,0,1386,0,1,0,66,-174
2019/03/06,15:00,17522,0,16261,726,0,0,466,0,2,0,359,-292
2019/03/06,16:00,17936,0,16459,1001,0,0,73,0,2,0,755,-354
2019/03/06,17:00,18061,0,16351,1172,0,0,0,0,7,0,721,-190
2019/03/06,18:00,18109,0,16375,1243,0,0,0,0,4,0,1083,-596
2019/03/06,19:00,17428,0,16331,1215,0,0,0,0,3,0,310,-431
2019/03/06,20:00,16798,0,15859,1083,0,0,0,0,12,0,0,-156
2019/03/06,21:00,16291,0,15403,824,0,0,0,0,16,0,0,48
2019/03/06,22:00,15531,0,14661,640,0,0,0,0,23,0,0,207
2019/03/06,23:00,15084,0,14092,559,0,0,0,0,28,0,0,405
2019/03/07,00:00,14119,0,12833,492,0,0,0,0,35,0,0,759
2019/03/07,01:00,13979,0,12796,534,0,0,0,0,36,0,0,613
2019/03/07,02:00,13892,0,12812,545,0,0,0,0,35,0,0,500
2019/03/07,03:00,14067,0,13136,537,0,0,0,0,84,0,0,310
2019/03/07,04:00,14006,0,12812,600,0,0,0,0,146,0,-2,450
2019/03/07,05:00,14192,0,12839,599,0,0,0,0,162,0,0,592
2019/03/07,06:00,15146,0,14136,637,0,0,20,0,125,0,0,228
2019/03/07,07:00,16072,0,14035,794,0,0,708,0,122,0,0,413
2019/03/07,08:00,17916,0,13811,874,0,0,2438,0,99,0,0,694
2019/03/07,09:00,18783,0,13242,924,0,0,3857,0,102,0,3,655
2019/03/07,10:00,18451,0,12405,769,0,0,4766,0,103,0,22,386
2019/03/07,11:00,18219,0,12031,693,0,0,5003,0,124,0,6,362
2019/03/07,12:00,16727,0,10608,663,0,0,4594,0,168,0,-2,696
2019/03/07,13:00,17551,0,12318,678,0,0,3914,0,184,0,0,457
2019/03/07,14:00,17592,0,13244,691,0,0,3115,0,212,0,0,330
2019/03/07,15:00,17489,0,13812,769,0,0,2186,0,232,0,0,490
2019/03/07,16:00,17786,0,15056,1036,0,0,1079,0,226,0,3,386
2019/03/07,17:00,18068,0,16075,1226,0,0,63,0,205,0,287,212
2019/03/07,18:00,18614,0,16720,1285,0,0,0,0,200,0,526,-117
2019/03/07,19:00,18113,0,16525,1250,0,0,0,0,186,0,363,-211
2019/03/07,20:00,17546,0,16046,1036,0,0,0,0,176,0,191,97
2019/03/07,21:00,16902,0,15594,768,0,0,0,0,164,0,82,294
2019/03/07,22:00,16292,0,15293,684,0,0,0,0,183,0,0,132
2019/03/07,23:00,15640,0,14413,609,0,0,0,0,183,0,0,435
2019/03/08,00:00,14863,0,13655,533,0,0,0,0,163,0,-4,516
2019/03/08,01:00,14731,0,13315,550,0,0,0,0,155,0,0,711
2019/03/08,02:00,14784,0,13643,541,0,0,0,0,141,0,-164,623
2019/03/08,03:00,14889,0,13838,515,0,0,0,0,152,0,-80,464
2019/03/08,04:00,14822,0,13857,550,0,0,0,0,150,0,-80,345
2019/03/08,05:00,15150,0,13945,569,0,0,0,0,141,0,10,485
2019/03/08,06:00,16466,0,15396,754,0,0,160,0,150,0,318,-312
2019/03/08,07:00,17436,0,14946,841,0,0,1713,0,128,0,118,-310
2019/03/08,08:00,18956,0,14083,807,0,0,3550,0,121,0,2,393
2019/03/08,09:00,19641,0,13423,751,0,0,4904,0,126,0,0,437
2019/03/08,10:00,19054,0,11674,743,0,0,5431,0,141,0,0,1065
2019/03/08,11:00,18713,0,10618,679,0,0,5971,0,157,0,-18,1306
2019/03/08,12:00,17224,0,9657,658,0,0,6054,0,130,0,-424,1149
2019/03/08,13:00,17950,0,10142,668,0,0,5775,0,121,0,-232,1476
2019/03/08,14:00,17743,0,10813,655,0,0,5024,0,128,0,-2,1125
2019/03/08,15:00,17446,0,12120,671,0,0,3625,0,137,0,0,893
2019/03/08,16:00,17756,0,14374,969,0,0,1837,0,136,0,0,440
2019/03/08,17:00,17830,0,15847,1236,0,0,186,0,123,0,338,100
2019/03/08,18:00,18489,0,16284,1282,0,0,0,0,101,0,977,-155
2019/03/08,19:00,18061,0,16281,1295,0,0,0,0,92,0,591,-198
2019/03/08,20:00,17672,0,16364,1165,0,0,0,0,75,0,227,-159
2019/03/08,21:00,17156,0,16237,822,0,0,0,0,56,0,114,-73
2019/03/08,22:00,16531,0,15919,731,0,0,0,0,48,0,0,-167
2019/03/08,23:00,16078,0,15266,620,0,0,0,0,41,0,0,151
2019/03/09,00:00,15297,0,14496,502,0,0,0,0,32,0,0,267
2019/03/09,01:00,15019,0,14115,520,0,0,0,0,24,0,0,360
2019/03/09,02:00,15072,0,14228,584,0,0,0,0,14,0,0,246
2019/03/09,03:00,15007,0,14219,573,0,0,0,0,8,0,0,207
2019/03/09,04:00,14743,0,13983,559,0,0,0,0,2,0,0,199
2019/03/09,05:00,14521,0,13634,549,0,0,0,0,2,0,0,336
2019/03/09,06:00,14904,0,13880,574,0,0,190,0,2,0,88,170
2019/03/09,07:00,15386,0,12953,535,0,0,1891,0,0,0,16,-9
2019/03/09,08:00,15893,0,11312,517,0,0,3771,0,1,0,0,292
2019/03/09,09:00,15838,0,9265,577,0,0,5214,0,4,0,0,778
2019/03/09,10:00,15238,0,7596,590,0,0,6067,0,6,0,-160,1139
2019/03/09,11:00,14809,0,7026,584,0,0,6441,0,8,0,-491,1241
2019/03/09,12:00,13999,0,6665,587,0,0,6344,0,12,0,-832,1223
2019/03/09,13:00,13804,0,6933,593,0,0,5850,0,19,0,-764,1173
2019/03/09,14:00,13495,0,7232,594,0,0,4856,0,19,0,-494,1288
2019/03/09,15:00,13285,0,8043,631,0,0,3467,0,18,0,-3,1129
2019/03/09,16:00,13465,0,10396,743,0,0,1616,0,11,0,140,559
2019/03/09,17:00,13940,0,12528,876,0,0,148,0,6,0,125,257
2019/03/09,18:00,14938,0,13795,979,0,0,0,0,8,0,151,5
2019/03/09,19:00,14841,0,13717,959,0,0,0,0,12,0,171,-18
2019/03/09,20:00,14552,0,13407,873,0,0,0,0,5,0,80,187
2019/03/09,21:00,14000,0,12749,811,0,0,0,0,3,0,0,437
2019/03/09,22:00,13304,0,12223,607,0,0,0,0,7,0,0,467
2019/03/09,23:00,12940,0,11859,490,0,0,0,0,6,0,0,585
2019/03/10,00:00,12289,0,11047,450,0,0,0,0,5,0,-10,797
2019/03/10,01:00,12146,0,10933,476,0,0,0,0,8,0,-8,737
2019/03/10,02:00,12359,0,11378,473,0,0,0,0,12,0,-86,582
2019/03/10,03:00,12454,0,11735,458,0,0,0,0,15,0,-234,480
2019/03/10,04:00,12216,0,11339,507,0,0,0,0,17,0,-236,589
2019/03/10,05:00,12005,0,10916,456,0,0,0,0,20,0,-236,849
2019/03/10,06:00,12031,0,10851,445,0,0,79,0,23,0,-2,635
2019/03/10,07:00,12121,0,10144,499,0,0,892,0,28,0,0,558
2019/03/10,08:00,12748,0,10374,609,0,0,1423,0,24,0,0,318
2019/03/10,09:00,13205,0,10597,764,0,0,1635,0,13,0,0,196
2019/03/10,10:00,13093,0,10618,780,0,0,1427,0,15,0,0,253
2019/03/10,11:00,13058,0,10729,696,0,0,1385,0,25,0,1,222
2019/03/10,12:00,12830,0,10547,593,0,0,979,0,28,0,0,683
2019/03/10,13:00,12858,0,10829,591,0,0,691,0,51,0,0,696
2019/03/10,14:00,12903,0,11084,608,0,0,420,0,90,0,0,701
2019/03/10,15:00,13090,0,11612,694,0,0,154,0,114,0,34,482
2019/03/10,16:00,13582,0,12347,801,0,0,28,0,158,0,0,248
2019/03/10,17:00,14367,0,13038,953,0,0,0,0,187,0,61,128
2019/03/10,18:00,14702,0,13430,997,0,0,0,0,206,0,99,-30
2019/03/10,19:00,14469,0,13175,952,0,0,0,0,207,0,97,38
2019/03/10,20:00,14200,0,12958,750,0,0,0,0,221,0,95,176
2019/03/10,21:00,13639,0,12703,628,0,0,0,0,216,0,5,87
2019/03/10,22:00,12765,0,11519,608,0,0,0,0,221,0,0,417
2019/03/10,23:00,12284,0,10681,591,0,0,0,0,221,0,0,791
2019/03/11,00:00,11595,0,10139,608,0,0,0,0,204,0,0,644
2019/03/11,01:00,11676,0,10303,609,0,0,0,0,193,0,-2,573
2019/03/11,02:00,11920,0,10590,663,0,0,0,0,182,0,-38,523
2019/03/11,03:00,12116,0,10723,762,0,0,0,0,136,0,-28,523
2019/03/11,04:00,12248,0,10815,796,0,0,0,0,83,0,0,554
2019/03/11,05:00,12614,0,11080,819,0,0,0,0,79,0,0,636
2019/03/11,06:00,13863,0,12562,830,0,0,3,0,109,0,0,359
2019/03/11,07:00,15447,0,13581,881,0,0,200,0,138,0,2,645
2019/03/11,08:00,17778,0,14836,1032,0,0,732,0,135,0,108,935
2019/03/11,09:00,18892,0,15205,1121,0,0,1187,0,151,0,110,1118
2019/03/11,10:00,18657,0,14654,1102,0,0,1907,0,177,0,33,784
2019/03/11,11:00,18487,0,13296,932,0,0,3090,0,215,0,3,951
2019/03/11,12:00,17252,0,11107,936,0,0,4441,0,229,0,-230,769
2019/03/11,13:00,17955,0,11272,954,0,0,4569,0,229,0,-2,933
2019/03/11,14:00,17479,0,11965,949,0,0,3564,0,231,0,0,770
2019/03/11,15:00,17222,0,12944,948,0,0,2503,0,236,0,0,591
2019/03/11,16:00,17519,0,14206,1068,0,0,1260,0,234,0,53,698
2019/03/11,17:00,17547,0,15091,1254,0,0,135,0,229,0,207,631
2019/03/11,18:00,18054,0,15687,1434,0,0,0,0,224,0,260,449
2019/03/11,19:00,17472,0,15467,1343,0,0,0,0,202,0,99,361
2019/03/11,20:00,16913,0,14995,1235,0,0,0,0,185,0,23,475
2019/03/11,21:00,16538,0,14943,1043,0,0,0,0,145,0,22,385
2019/03/11,22:00,15739,0,14327,847,0,0,0,0,113,0,7,445
2019/03/11,23:00,15197,0,13712,802,0,0,0,0,106,0,0,577
2019/03/12,00:00,14218,0,12536,770,0,0,0,0,112,0,0,800
2019/03/12,01:00,14095,0,12240,807,0,0,0,0,106,0,0,942
2019/03/12,02:00,14198,0,12416,802,0,0,0,0,91,0,0,889
2019/03/12,03:00,14437,0,12731,790,0,0,0,0,65,0,0,851
2019/03/12,04:00,14494,0,12757,765,0,0,0,0,74,0,0,898
2019/03/12,05:00,14843,0,13108,751,0,0,0,0,63,0,0,921
2019/03/12,06:00,15992,0,14129,887,0,0,167,0,58,0,82,669
2019/03/12,07:00,16912,0,13510,887,0,0,1618,0,66,0,126,705
2019/03/12,08:00,18507,0,13549,751,0,0,3245,0,71,0,103,788
2019/03/12,09:00,19062,0,13122,780,0,0,4261,0,107,0,64,728
2019/03/12,10:00,18497,0,12893,753,0,0,3891,0,120,0,12,828
2019/03/12,11:00,18131,0,12565,761,0,0,3743,0,127,0,-230,1165
2019/03/12,12:00,16943,0,10950,752,0,0,4253,0,143,0,-230,1075
2019/03/12,13:00,18059,0,11852,755,0,0,4075,0,145,0,-116,1348
2019/03/12,14:00,17830,0,12491,757,0,0,3208,0,136,0,0,1238
2019/03/12,15:00,17338,0,13501,795,0,0,2034,0,119,0,0,889
2019/03/12,16:00,17657,0,14947,864,0,0,972,0,110,0,12,752
2019/03/12,17:00,17651,0,15461,1082,0,0,93,0,81,0,351,583
2019/03/12,18:00,18080,0,16042,1345,0,0,0,0,70,0,531,92
2019/03/12,19:00,17521,0,15785,1338,0,0,0,0,54,0,200,144
2019/03/12,20:00,16928,0,15227,1263,0,0,0,0,36,0,101,301
2019/03/12,21:00,16527,0,15085,1196,0,0,0,0,39,0,12,195
2019/03/12,22:00,15661,0,14428,898,0,0,0,0,41,0,0,294
2019/03/12,23:00,15197,0,13987,755,0,0,0,0,39,0,0,416
2019/03/13,00:00,14311,0,12955,775,0,0,0,0,51,0,0,530
2019/03/13,01:00,14152,0,12775,775,0,0,0,0,56,0,0,546
2019/03/13,02:00,14257,0,12890,769,0,0,0,0,76,0,0,522
2019/03/13,03:00,14388,0,13059,728,0,0,0,0,93,0,0,508
2019/03/13,04:00,14338,0,12979,725,0,0,0,0,98,0,0,536
2019/03/13,05:00,14519,0,13129,727,0,0,0,0,109,0,1,553
2019/03/13,06:00,15478,0,14308,907,0,0,97,0,103,0,21,42
2019/03/13,07:00,16352,0,13850,953,0,0,791,0,141,0,20,597
2019/03/13,08:00,18486,0,14602,1007,0,0,1857,0,141,0,253,626
2019/03/13,09:00,19343,0,13142,838,0,0,4271,0,164,0,72,856
2019/03/13,10:00,18620,0,11471,727,0,0,5123,0,175,0,32,1092
2019/03/13,11:00,18469,0,10817,742,0,0,5550,0,181,0,2,1177
2019/03/13,12:00,17184,0,9946,711,0,0,5539,0,194,0,-230,1024
2019/03/13,13:00,18158,0,11407,728,0,0,4614,0,203,0,-42,1248
2019/03/13,14:00,18014,0,12543,768,0,0,3246,0,207,0,78,1172
2019/03/13,15:00,18149,0,13789,821,0,0,2571,0,203,0,3,762
2019/03/13,16:00,18498,0,15743,1078,0,0,1043,0,190,0,256,188
2019/03/13,17:00,18759,0,16725,1234,0,0,72,0,210,0,351,167
2019/03/13,18:00,19468,0,17579,1351,0,0,0,0,215,0,833,-510
2019/03/13,19:00,19095,0,17489,1337,0,0,0,0,200,0,583,-514
2019/03/13,20:00,18470,0,17142,1170,0,0,0,0,183,0,154,-179
2019/03/13,21:00,17908,0,16665,939,0,0,0,0,164,0,37,103
2019/03/13,22:00,17096,0,16077,858,0,0,0,0,135,0,0,26
2019/03/13,23:00,16456,0,15122,823,0,0,0,0,134,0,0,377
2019/03/14,00:00,15625,0,14310,714,0,0,0,0,126,0,0,475
2019/03/14,01:00,15347,0,14015,720,0,0,0,0,127,0,0,485
2019/03/14,02:00,15280,0,13985,713,0,0,0,0,124,0,0,458
2019/03/14,03:00,15214,0,14026,692,0,0,0,0,129,0,0,367
2019/03/14,04:00,15101,0,13968,669,0,0,0,0,118,0,0,346
2019/03/14,05:00,15405,0,14152,667,0,0,0,0,120,0,0,466
2019/03/14,06:00,16751,0,15601,861,0,0,98,0,140,0,252,-201
2019/03/14,07:00,17913,0,15443,857,0,0,1218,0,155,0,180,60
2019/03/14,08:00,19731,0,14955,831,0,0,2957,0,136,0,0,852
2019/03/14,09:00,20343,0,14716,671,0,0,3800,0,110,0,0,1046
2019/03/14,10:00,19906,0,13861,636,0,0,4143,0,106,0,66,1094
2019/03/14,11:00,19608,0,12491,642,0,0,4949,0,105,0,176,1245
2019/03/14,12:00,18144,0,10647,639,0,0,5392,0,120,0,232,1114
2019/03/14,13:00,18921,0,11907,701,0,0,4795,0,120,0,34,1364
2019/03/14,14:00,18555,0,12674,735,0,0,3667,0,120,0,118,1241
2019/03/14,15:00,18448,0,13791,764,0,0,2994,0,114,0,126,659
2019/03/14,16:00,18579,0,15686,896,0,0,1431,0,114,0,128,324
2019/03/14,17:00,18866,0,16902,1152,0,0,137,0,87,0,409,179
2019/03/14,18:00,19586,0,17827,1213,0,0,0,0,85,0,892,-431
2019/03/14,19:00,19003,0,17479,1195,0,0,0,0,72,0,562,-305
2019/03/14,20:00,18406,0,17126,1210,0,0,0,0,52,0,183,-165
2019/03/14,21:00,17796,0,16692,1015,0,0,0,0,37,0,21,31
2019/03/14,22:00,17066,0,16027,855,0,0,0,0,38,0,4,142
2019/03/14,23:00,16541,0,15277,772,0,0,0,0,26,0,0,466
2019/03/15,00:00,15719,0,14529,635,0,0,0,0,36,0,0,519
2019/03/15,01:00,15405,0,14283,621,0,0,0,0,49,0,0,452
2019/03/15,02:00,15425,0,14343,618,0,0,0,0,42,0,0,422
2019/03/15,03:00,15428,0,14406,580,0,0,0,0,31,0,0,411
2019/03/15,04:00,15326,0,14219,655,0,0,0,0,25,0,0,427
2019/03/15,05:00,15689,0,14605,706,0,0,0,0,17,0,4,357
2019/03/15,06:00,17079,0,15892,783,0,0,239,0,13,0,348,-196
2019/03/15,07:00,18031,0,15347,839,0,0,1897,0,11,0,66,-129
2019/03/15,08:00,19370,0,14354,827,0,0,3719,0,8,0,0,462
2019/03/15,09:00,19760,0,13300,682,0,0,5061,0,5,0,0,712
2019/03/15,10:00,19151,0,11832,645,0,0,5957,0,10,0,0,707
2019/03/15,11:00,18664,0,10790,650,0,0,6363,0,11,0,0,850
2019/03/15,12:00,17096,0,9364,651,0,0,6280,0,12,0,-2,791
2019/03/15,13:00,17864,0,10938,657,0,0,5549,0,19,0,0,701
2019/03/15,14:00,17698,0,12038,682,0,0,4191,0,28,0,0,759
2019/03/15,15:00,17327,0,13747,741,0,0,1838,0,25,0,293,683
2019/03/15,16:00,17592,0,15384,858,0,0,589,0,34,0,82,645
2019/03/15,17:00,17737,0,16064,1291,0,0,88,0,25,0,171,98
2019/03/15,18:00,18211,0,16783,1350,0,0,0,0,16,0,348,-286
2019/03/15,19:00,17719,0,16737,1287,0,0,0,0,4,0,106,-415
2019/03/15,20:00,17170,0,16218,1228,0,0,0,0,10,0,71,-357
2019/03/15,21:00,16831,0,15835,850,0,0,0,0,12,0,348,-214
2019/03/15,22:00,16223,0,15364,711,0,0,0,0,10,0,192,-54
2019/03/15,23:00,15739,0,14976,635,0,0,0,0,6,0,39,83
2019/03/16,00:00,14889,0,14502,609,0,0,0,0,4,0,0,-226
2019/03/16,01:00,14598,0,14269,598,0,0,0,0,4,0,0,-273
2019/03/16,02:00,14608,0,14435,645,0,0,0,0,2,0,0,-474
2019/03/16,03:00,14481,0,14325,632,0,0,0,0,2,0,0,-478
2019/03/16,04:00,14189,0,13991,637,0,0,0,0,2,0,0,-441
2019/03/16,05:00,14038,0,13841,587,0,0,0,0,3,0,0,-393
2019/03/16,06:00,14333,0,14015,584,0,0,77,0,6,0,0,-349
2019/03/16,07:00,14428,0,12860,653,0,0,1115,0,13,0,0,-213
2019/03/16,08:00,15384,0,12274,612,0,0,2591,0,33,0,0,-126
2019/03/16,09:00,15644,0,11600,639,0,0,3181,0,63,0,0,161
2019/03/16,10:00,15300,0,10197,618,0,0,4171,0,88,0,0,226
2019/03/16,11:00,15045,0,8368,608,0,0,5287,0,131,0,0,651
2019/03/16,12:00,14256,0,7608,592,0,0,5287,0,188,0,0,581
2019/03/16,13:00,14389,0,8030,606,0,0,4845,0,210,0,0,698
2019/03/16,14:00,14058,0,8396,602,0,0,4204,0,206,0,0,650
2019/03/16,15:00,14002,0,9654,714,0,0,3190,0,173,0,0,271
2019/03/16,16:00,14063,0,11821,817,0,0,1519,0,142,0,1,-237
2019/03/16,17:00,14583,0,13923,970,0,0,170,0,150,0,128,-758
2019/03/16,18:00,15437,0,15043,1019,0,0,0,0,131,0,109,-865
2019/03/16,19:00,15398,0,15130,969,0,0,0,0,108,0,93,-902
2019/03/16,20:00,15190,0,15104,903,0,0,0,0,78,0,91,-986
2019/03/16,21:00,14695,0,14667,777,0,0,0,0,63,0,26,-838
2019/03/16,22:00,13903,0,13295,581,0,0,0,0,54,0,0,-27
2019/03/16,23:00,13607,0,12834,553,0,0,0,0,36,0,0,184
